11.1959419250 95.9089431763 89.3071289062 -1.1632618904 0.5864596367 -0.4195749760 1119758592.0000000000 
14.5180549622 68.7052993774 92.4662399292 0.3558359146 0.1118285656 0.2642097473 2049504384.0000000000 
91.2256393433 57.7829055786 65.6095886230 -0.5469014645 1.7475845814 -1.2864358425 826448704.0000000000 
53.2721633911 44.0844497681 43.4999084473 0.1843628883 -1.8560092002 1.6978287697 294532032.0000000000 
73.8366394043 75.9996643066 82.4628372192 1.4013030529 0.8763444424 0.8707985878 148775728.0000000000 
36.5700988770 11.2805891037 50.7413749695 0.0435261726 1.1994354725 -0.2716953754 249601280.0000000000 
32.7816009521 99.8128585815 91.9642257690 -1.0397104025 0.3038303852 0.3029522896 1508367616.0000000000 
51.2853736877 75.4129104614 93.3926544189 -1.8176983446 -1.2201054692 -0.5242975950 1479165440.0000000000 
23.0971336365 29.3382816315 70.9478988647 1.8773508072 -1.7864820659 0.1364290714 2049158656.0000000000 
77.2465591431 25.1806945801 87.9173736572 -1.4473338127 -0.5415487289 -0.4536501169 1622620288.0000000000 
16.4471702576 81.8663635254 74.8888626099 -0.0308490992 1.2671687603 0.6741235256 1830900352.0000000000 
39.2749824524 24.4268932343 33.5707168579 1.6224143505 1.9935922623 -0.9214651585 2377947392.0000000000 
19.3371696472 63.8559265137 54.2845115662 -0.3026278019 1.7277684212 -0.9907037020 984201792.0000000000 
98.5321578979 78.6431350708 21.3344173431 1.0311486721 -1.8470467627 -1.6299283504 2239884288.0000000000 
40.2851142883 47.9105377197 54.5001792908 0.2692914009 -0.8089239597 -0.8244383335 149026416.0000000000 
11.4561214447 96.2421264648 79.1970672607 0.0292441845 -1.1732392311 -1.4892885685 1032286528.0000000000 
20.5088253021 39.7311553955 36.4093589783 -0.4061601162 -1.8565165699 1.6277549267 2057007488.0000000000 
96.7812957764 15.9262790680 21.6483726501 1.8125383854 1.7827765942 -0.2806884050 1777304448.0000000000 
98.3932495117 52.2345771790 60.6875495911 -0.4528656006 -1.9941952322 -1.3924909830 2385266176.0000000000 
29.9220199585 44.5767669678 1.3717014790 -0.3448742628 -0.3672443628 1.2227509022 2302731008.0000000000 
61.4879150391 93.3365554810 33.4007072449 1.2798695564 -0.6772915125 0.7924027443 546068352.0000000000 
36.6547966003 60.5039367676 4.1230335236 -0.6625561714 1.0572085381 -0.9691437483 718738816.0000000000 
70.9996337891 68.7541961670 99.8417282104 0.7757151127 -1.1604489684 0.4211709499 201780976.0000000000 
21.1338958740 75.7169952393 3.4818835258 0.0422365665 -1.1882494092 -1.8058566004 2310851584.0000000000 
61.1126556396 85.4223556519 84.5433044434 -1.0959773064 1.1503565311 -1.2822396159 114932616.0000000000 
11.8266258240 87.7540740967 26.4400386810 -0.0607430935 -0.0696794987 -0.7774771452 2047937920.0000000000 
24.6882305145 56.3344764709 10.6670722961 1.8275144100 -0.9964531660 -1.5796480179 1627018624.0000000000 
46.0774497986 71.0380706787 73.1519851685 0.6884536743 -0.1297972202 1.0653545856 456681440.0000000000 
67.0488357544 81.4874496460 10.7013149261 -0.8735404015 0.6763923168 1.8097846508 1269051392.0000000000 
45.6687164307 13.1886291504 55.3593635559 0.2998137474 -1.9622917771 1.2719759941 149419168.0000000000 
49.2007179260 12.3624734879 87.8942871094 0.9555580616 0.7478780746 1.9424543381 1739420288.0000000000 
93.7856292725 9.0701580048 34.6575546265 -0.4054771662 1.2043292522 -1.6876186728 176860336.0000000000 
26.8633003235 84.4433975220 25.3416709900 1.7564854622 0.6372339725 -0.5582805872 551840640.0000000000 
32.8406524658 31.2876052856 72.8356857300 1.1403748989 -0.2209506035 -0.8721981049 900117824.0000000000 
45.4189376831 9.9944496155 41.9814796448 1.7847864628 -1.1057230830 -0.8049693108 1712715136.0000000000 
91.0538711548 28.4371261597 38.0854225159 1.3935799599 -0.4997086525 0.9097189903 617564224.0000000000 
17.6155128479 80.5525054932 31.7769832611 -0.2208473682 0.5998361111 0.2847461700 959773824.0000000000 
30.9267520905 93.1616363525 60.4645805359 0.5506961346 -1.0220302343 -0.6679894924 1056919296.0000000000 
68.9254760742 61.4953117371 78.2814865112 -1.4262232184 0.8595905304 -1.1894813776 224101968.0000000000 
93.8466873169 50.1387290955 77.4726867676 1.3960223198 1.1430342197 -1.3776756525 1743501440.0000000000 
16.0831375122 88.3010787964 94.4426269531 -0.6520539522 0.7541437149 -0.9512157440 1954436608.0000000000 
33.8494949341 83.3382568359 16.5684185028 0.5910499096 1.0599958897 1.0813198090 713591296.0000000000 
0.9491417408 10.3332576752 70.8204269409 0.7949848175 0.8731427193 -0.0359236002 2105475968.0000000000 
43.3183326721 69.3648757935 93.1831207275 -0.5133994818 -1.2198557258 0.8262321949 551639296.0000000000 
98.0794601440 86.2139129639 91.8056335449 -1.4334959388 0.9805998802 1.4499301910 1196531328.0000000000 
43.3685913086 12.4678592682 26.0387191772 1.0887234211 1.8322446346 -0.2957144976 1049858304.0000000000 
72.3060150146 19.6401309967 70.5379867554 0.9302062988 -0.8010643721 -0.3456635475 1078244480.0000000000 
1.8019586802 90.4603195190 27.3488159180 -0.1951884031 0.3930077553 -1.1787225604 2057132544.0000000000 
79.3288040161 91.1877441406 4.3508758545 1.0963306427 1.0960664749 1.8462600708 2289271552.0000000000 
51.9166603088 82.4047546387 39.4321212769 1.8114099503 1.7949047089 0.6188335419 1812583296.0000000000 
90.6787338257 8.0779762268 14.4976701736 0.5193901062 -0.8912756443 1.4014263153 905997696.0000000000 
57.6914978027 26.3940658569 79.3696899414 0.3797383308 -1.3258244991 -1.7312598228 115343600.0000000000 
76.6795806885 27.2504425049 86.8990478516 0.2403354645 -1.2624726295 1.6499969959 835416384.0000000000 
95.8398437500 87.4064254761 24.9875240326 -0.0897399187 0.7924473286 0.5767858028 1076043776.0000000000 
64.6837997437 29.8904838562 15.5450849533 0.2145013809 -0.4812614918 -0.7982897758 458682208.0000000000 
65.6865692139 15.0784101486 54.5871963501 -1.0648773909 -0.3411009312 -0.6417247057 2071788032.0000000000 
58.3268661499 40.6753883362 87.4852676392 -0.5997420549 0.7170331478 0.9753725529 2275371008.0000000000 
86.3640136719 65.6342315674 24.4314918518 1.2881541252 0.1216266155 -0.0232393742 749008896.0000000000 
22.8518486023 13.8386611938 73.0021057129 1.5014259815 -0.2508341074 1.5418875217 1072454656.0000000000 
81.6976089478 18.5899448395 61.2454757690 -0.1046329737 -0.6532658339 -1.3666930795 1769056000.0000000000 
75.1408309937 49.7895584106 53.6337623596 -0.6612920761 1.6185977459 -0.3552389145 1711853568.0000000000 
58.3907737732 15.5033397675 59.4889831543 -0.2098087072 1.2455029488 1.3568189144 673965952.0000000000 
34.1782379150 33.3394927979 56.9189910889 0.2812035084 -0.1128739119 -0.8031560183 1114143488.0000000000 
90.9073028564 18.4682884216 87.4639282227 0.9041962624 -0.5176706314 -0.0516238213 499727040.0000000000 
70.7265853882 64.5420761108 90.7513198853 -0.1653032303 -1.4267346859 -0.2245966196 1983377920.0000000000 
4.7965755463 85.5041122437 47.8092651367 0.5274939537 -1.9597018883 -1.7080701292 198553248.0000000000 
82.1450271606 91.2187194824 34.9007682800 -1.3470693231 -1.0176714659 1.6727905273 1833833856.0000000000 
71.7363662720 21.7408580780 17.9190940857 0.5057466030 -0.3916341066 -1.7846791446 881214208.0000000000 
77.2673797607 54.0924263000 55.2376518250 -0.0802413225 -1.2546199560 -0.1604410410 2346534656.0000000000 
32.9661331177 90.3740615845 73.1965026855 -0.4894915819 1.0351269245 -1.1597691774 23751436.0000000000 
76.8856201172 28.3040161133 8.8921871185 0.3612260818 -1.2190904617 -0.2482818365 1883848064.0000000000 
44.0809516907 35.6127128601 48.7072753906 -1.3673072457 0.2941429615 0.6650547981 1961524608.0000000000 
97.5627212524 72.0093917847 13.7095527649 0.9932041168 -0.9559273720 0.7578880787 570601728.0000000000 
44.7363204956 14.9361791611 16.6854572296 1.1080980301 -1.7875904739 1.5952785015 386629120.0000000000 
81.1884078979 10.8877344131 16.4152221680 0.3229615688 -0.4323298931 -0.9877036810 427617248.0000000000 
58.7144927979 69.1003646851 92.4586105347 -1.8881822601 -1.8114769012 -0.3533644676 465319040.0000000000 
62.0666503906 7.7922592163 97.0737457275 0.3851747513 1.1920659542 -1.5686680973 861486784.0000000000 
5.9034681320 79.7304992676 57.2835388184 0.0255913734 1.7866671085 0.9587597847 708556032.0000000000 
99.9769134521 63.8509635925 43.8074035645 1.2466132641 0.9895477295 0.4089050293 980984128.0000000000 
13.9304475784 85.5300292969 56.3440551758 0.9057974815 0.1852159500 -0.0478932858 1886009600.0000000000 
59.3434753418 89.9685592651 94.0531463623 -1.1435950398 1.9104325771 1.6450755596 2025987328.0000000000 
77.5624618530 1.9101861715 15.4989662170 1.3386373520 1.2656273842 0.9113001823 852643008.0000000000 
76.3073654175 46.7515029907 62.4479598999 1.0513713360 -1.5759014487 -1.7497854531 1436240384.0000000000 
85.3411636353 66.4779891968 96.6889801025 1.9708642960 0.0803208351 0.1213214397 1797913600.0000000000 
6.6384186745 1.8357027769 47.3569259644 0.6392757893 1.6721704006 -0.3435971737 2184800256.0000000000 
89.5650711060 32.5369606018 68.4315109253 0.6851015091 -0.6221141815 1.3572192192 1264836736.0000000000 
16.0878353119 56.7129859924 84.6991882324 1.6958081722 -1.8614204526 -0.1141139269 1716987136.0000000000 
14.0669527054 53.4025115967 26.1290988922 1.9763245583 -1.2047798634 -1.0872767568 2466993152.0000000000 
71.8885269165 75.8511199951 70.5962677002 1.1410777569 1.1074726582 -1.2818722725 1112721024.0000000000 
69.4910736084 59.3632621765 31.9008560181 0.3622460365 1.6760089397 -1.9867053125 654592192.0000000000 
26.3473720551 84.2628479004 76.7771606445 -0.3025916815 -0.3609666824 0.4590539932 870760256.0000000000 
44.4403190613 8.6235027313 3.5098955631 0.3402910233 0.4810407162 -0.8144401312 1447884544.0000000000 
81.9065246582 52.4570770264 56.5951042175 0.1518018246 -0.8676723242 -0.9123451710 808049792.0000000000 
5.9950118065 45.1445655823 76.8308258057 1.0194435120 -1.8196868449 -1.6507326365 863555968.0000000000 
96.4080581665 9.0640516281 60.7259292603 -1.0897829533 1.7330758572 -0.4998764992 1629765760.0000000000 
34.3027305603 98.9794387817 0.0210413709 1.1497220993 -1.6958822906 -1.8587625325 931258112.0000000000 
69.6289596558 33.1699333191 95.1657104492 0.0614192486 1.4250802994 0.0704326630 133263256.0000000000 
13.9352035522 78.9521865845 37.6525230408 -1.2027913928 -1.0361299515 -1.4206659198 2385407488.0000000000 
28.6045799255 23.2150363922 29.9585437775 -0.9994946718 -0.7088365555 1.6273789406 1194201472.0000000000 
25.6059856415 28.1875572205 12.9586935043 0.3963484764 -0.9133200645 -1.4808106422 966294080.0000000000 
34.7699394226 16.5106716156 75.9020843506 -1.8240439296 -0.0127757788 0.8427119255 1398359552.0000000000 
35.3076171875 22.8286151886 61.2649154663 -0.0302872658 -1.9287679642 1.9566974640 1729325824.0000000000 
25.8775501251 13.4007883072 64.5893402100 0.1792852879 -0.5353670120 1.7819151878 1987369088.0000000000 
68.8949127197 85.2323532104 27.2628250122 1.7800359726 -1.4632035494 -0.3911392689 1360240256.0000000000 
40.5869102478 53.2012519836 93.0613784790 1.0142738819 0.7884769440 0.7585387230 1993893888.0000000000 
19.3925285339 40.0312614441 35.6901359558 0.1880056858 0.5143952370 1.8782019615 98574056.0000000000 
64.6406784058 95.8724822998 73.1159973145 1.6207292080 -1.6290689409 -0.4917865992 1125009024.0000000000 
45.8890991211 32.2532196045 24.4951267242 -1.4086394906 -1.3005772233 0.0703179836 232122768.0000000000 
30.9054794312 91.9794692993 63.6945266724 0.8596956730 -0.1927710772 0.2702360153 1171230976.0000000000 
14.8926467896 25.7193660736 26.6049900055 -0.6285929680 0.6300251484 0.4918050766 2224632832.0000000000 
28.6105060577 59.2501754761 92.9282836914 1.7300474644 0.2049064636 0.6417710781 2094235392.0000000000 
64.3959426880 3.7496135235 28.7697830200 -1.5885984004 -0.5598868132 0.1305963993 626726400.0000000000 
53.4883956909 5.0228590965 34.3539619446 1.3757553101 1.8800930977 1.9219393730 1397156736.0000000000 
42.1830520630 54.8043861389 2.7355079651 0.2830278873 1.2209498882 -0.8263801336 2284021760.0000000000 
46.2743759155 91.6356201172 80.3461914062 0.9953954220 0.0354318619 0.9309790134 1703401856.0000000000 
6.0084605217 39.3187522888 51.9054870605 0.8161759377 -0.2772653103 1.2270109653 2017236096.0000000000 
79.0711975098 33.9401779175 5.7584929466 -0.6976161003 -0.4414784908 -0.3955017328 423836960.0000000000 
35.9653663635 38.1609420776 72.8397521973 1.1259367466 1.7186131477 1.0230102539 880602944.0000000000 
73.4890747070 4.9157538414 26.5849914551 -1.2094618678 1.8620550632 -1.7227526009 2366208512.0000000000 
47.4371719360 80.2056579590 62.7844085693 0.1378254890 -1.2190234661 -1.4124039412 596250880.0000000000 
62.5927810669 95.3651733398 4.5394735336 -0.3334408998 -0.8277858496 -1.5880813301 1855589504.0000000000 
68.2683944702 50.4104270935 91.1770553589 -1.8306495994 1.5428545475 0.5606720448 2059554432.0000000000 
81.5366897583 39.5920600891 17.6062965393 0.2010307312 -0.2196874619 -0.2323484421 1869730560.0000000000 
41.0591888428 51.1224746704 69.4375610352 1.5398545265 -0.7468746901 -0.7111212015 1048550016.0000000000 
50.8525505066 46.9118728638 65.7920303345 -1.4621868134 -0.3089182377 0.8132603168 1377732736.0000000000 
71.5823974609 80.6294708252 29.3328857422 -0.4059683084 -0.7584041357 -1.1796023846 1102113792.0000000000 
19.6112632751 84.5267410278 26.4667301178 -1.9540817216 -1.0352479219 -0.2370789051 1404343040.0000000000 
68.6266174316 88.2643127441 30.9629478455 -1.6125677824 -0.4245283604 -1.9839797206 2454554368.0000000000 
70.7149276733 32.6224784851 40.1241683960 -1.1373011470 1.1813738346 -1.7633519620 875320064.0000000000 
21.8113937378 76.2477111816 90.1221084595 1.7357516289 0.2750873566 -1.2218002677 831114560.0000000000 
87.9170761108 39.9649353027 77.3291320801 -1.6988663375 -1.0203329325 -1.8481653929 216907472.0000000000 
48.6104774475 47.8688926697 64.8500289917 -1.3105162382 -0.5546716452 1.8325188160 673072512.0000000000 
75.5199966431 96.2134780884 25.1050682068 -0.1506031752 -0.8465617895 0.6091694832 1695059840.0000000000 
8.3703041077 71.1454391479 2.8151941299 -0.7927321196 -0.1042741537 1.7174921036 589387264.0000000000 
4.2703266144 12.3922977448 56.8200759888 1.6874961853 0.0942893028 -0.6340316534 2492893696.0000000000 
76.8489074707 37.9450721741 8.3920450211 -0.9816244841 1.4325587749 0.9296827316 1067412032.0000000000 
21.9471759796 69.0550384521 69.6193847656 1.8986868858 0.6107409000 1.7889780998 1092552320.0000000000 
94.1044769287 59.9536895752 11.5044851303 -1.9010087997 -0.7560349703 -1.4272128344 816411968.0000000000 
78.4922714233 7.2569832802 56.2319679260 1.3105039597 -1.2140287757 -1.4779182673 1873750144.0000000000 
72.0065155029 47.2012519836 74.6657485962 -0.0457831621 1.4058530331 1.3223116398 1857870208.0000000000 
70.9602966309 56.2998657227 17.0112895966 1.7162988186 -0.9858038425 1.4652268887 2259366144.0000000000 
90.6234283447 81.3551177979 34.0767364502 1.3891160488 -0.3476476669 -0.1767512560 2180067072.0000000000 
72.4079284668 59.9008979797 19.8591575623 0.0360081196 0.6863152981 1.0436451435 841570048.0000000000 
86.8071594238 89.1431655884 8.6128044128 0.3525469303 -0.5462230444 1.3311421871 191727376.0000000000 
21.4907531738 66.3363494873 81.9839019775 1.6980419159 -1.0945516825 1.9598076344 2133963008.0000000000 
47.9911117554 85.6258621216 75.7331542969 -0.4554185867 0.6792392731 -1.6076043248 583560896.0000000000 
8.2897891998 55.3911094666 10.5451154709 1.2279088497 -1.3883195519 -0.7838290930 789948160.0000000000 
82.4498977661 6.4954004288 65.2607269287 0.7702822685 1.8255429268 0.9549412727 701768320.0000000000 
31.9829978943 57.1520881653 35.7398262024 0.1389498711 -1.0604627728 -1.2910508513 1148119808.0000000000 
46.1246376038 16.7189197540 31.2833137512 1.7646300793 -1.9062088132 -1.7193411887 818257088.0000000000 
69.3257598877 16.8263607025 56.0727233887 1.1046218872 0.8886990547 0.6647133827 1457831808.0000000000 
87.5094833374 97.0221099854 89.9112014771 0.7983751297 -1.8592996001 0.2068769932 980410944.0000000000 
99.1560821533 29.0454597473 67.2871704102 -0.7544369698 1.4479017258 -1.8789200485 2115320576.0000000000 
9.6859741211 20.7507286072 30.5376205444 0.2324244976 -0.5012141466 0.4728372097 1248158976.0000000000 
39.8144264221 68.8374023438 82.6566467285 -1.6343924999 1.4265506268 -0.4508252144 2168893440.0000000000 
57.8812370300 5.3472051620 45.0690078735 -0.1843709946 -1.9052274078 -0.6007916927 383752576.0000000000 
5.8868246078 90.1521301270 54.5665435791 -1.7982837558 -1.2320961952 -1.1258514524 904549568.0000000000 
5.3951382637 24.8807125092 20.7948074341 -1.3967555165 -0.1747424603 0.0532970428 1772293120.0000000000 
83.1010894775 13.1533603668 20.8180866241 -1.0833794475 1.2796306610 -1.8610106558 801392576.0000000000 
67.6545257568 42.2041015625 18.8114395142 -0.9785692692 -0.0979477167 0.5552179813 1773162368.0000000000 
49.9206199646 98.8606567383 86.2765960693 0.2322978973 1.5605115891 -0.3662745953 1521258752.0000000000 
8.2103872299 62.6968498230 97.0323410034 -1.4557789564 1.5031025410 -1.2869142294 717165888.0000000000 
33.2090034485 69.1595764160 99.5783615112 -1.3475964665 1.2925174236 -1.1841421127 980640064.0000000000 
64.3036956787 23.8711814880 71.2813034058 -0.7216709852 0.6430113316 1.6037096977 1437349760.0000000000 
13.6265916824 53.9731903076 28.4204845428 0.5418884754 0.1133539677 -1.4121168852 483866528.0000000000 
41.8466415405 55.5402145386 80.2050170898 0.0022811890 -1.2705174685 1.0894939899 1591563776.0000000000 
5.8146252632 95.0644989014 92.3491897583 -0.4390549660 0.5689628124 1.6771020889 1383342848.0000000000 
46.5369987488 12.3240013123 94.5593185425 -1.5663720965 -0.5521926880 0.6336250305 1069973056.0000000000 
2.2704660892 55.9333686829 0.2929146886 -1.3641176820 -1.6037376225 -0.8514641523 1986106752.0000000000 
62.7404098511 43.4104728699 98.7989273071 -1.8165179789 1.9580276012 1.1601579189 1366101888.0000000000 
17.1877536774 56.2412986755 18.3066329956 -1.0799048543 0.0522317886 -1.5737670064 1550650112.0000000000 
15.5298604965 2.5833783150 17.3597221375 0.4826743603 -1.4037048221 -1.5232383907 1822689024.0000000000 
51.1025619507 77.7596664429 15.7064828873 0.1349210739 -0.6522787809 -1.3600241542 1731752192.0000000000 
43.5995903015 44.7127952576 48.7143592834 -1.7463999987 1.5249307156 -0.0994683504 273176256.0000000000 
87.0739593506 26.5172367096 65.5711288452 -1.8295315355 1.3103413582 1.3551104069 681602304.0000000000 
34.0643272400 94.5335845947 89.2900924683 -0.0162323713 1.8846786022 -1.7340073287 291526304.0000000000 
12.0243453979 18.5688571930 84.5686111450 0.5250763893 1.8531408310 -1.9889962319 412498368.0000000000 
30.0215511322 16.2744903564 85.7700195312 0.9448456764 0.4394915104 -0.6206248999 1999028608.0000000000 
49.1105575562 81.9976654053 90.8881988525 -0.5526194572 -1.6594038010 0.2583730221 1011155648.0000000000 
91.2734375000 40.3370857239 67.7103195190 -0.9864891768 -0.6051731110 0.2800164223 1873299072.0000000000 
31.9876365662 63.6502265930 86.5930175781 -0.2395206690 1.2887632847 0.8464651108 178472288.0000000000 
78.5475997925 71.4367218018 23.6388263702 -1.6572337449 1.5084486008 -1.6236461103 2054757504.0000000000 
48.6984977722 43.8932228088 62.1514434814 1.9123620987 -0.9643642902 0.1215853691 849839168.0000000000 
34.4057960510 9.4989585876 74.4397888184 -0.9728304148 -0.0065581799 -0.3139958382 1275425280.0000000000 
84.7067184448 99.1505126953 25.9489746094 -1.3322257400 0.5120296478 -1.4983204603 1517658496.0000000000 
45.0198249817 83.7036132812 67.8452301025 -1.0573028922 0.2056133747 1.6593623161 803414592.0000000000 
42.8515510559 0.8929057121 14.3268842697 1.6620018482 -0.2085547447 1.0591330528 2233977344.0000000000 
70.6770248413 29.5179634094 23.3526649475 -1.7966871411 -0.4393230677 1.9116981030 769051520.0000000000 
88.8529663086 39.9425582886 81.7790679932 0.9423873425 -0.4362770319 -1.6908782125 2256351232.0000000000 
1.8938144445 20.2700328827 50.9603805542 -0.1234544516 -1.8410540521 -1.2477754354 1762026752.0000000000 
59.1139869690 10.2896728516 2.6176519394 -1.9213785604 -1.5526968539 -1.3222185373 2337889536.0000000000 
55.9687080383 93.4228668213 82.8746871948 -0.9341707230 -1.0823669434 -1.7509060502 793213824.0000000000 
61.9577484131 4.0198035240 62.4906120300 0.0324287415 -0.2415055037 -0.2292125225 609260032.0000000000 
83.0554351807 51.9977340698 14.6244449615 1.3979699612 0.8907105923 0.6233930588 796572288.0000000000 
76.2414169312 84.3904418945 2.3439571857 -0.5857840776 1.7872045040 -1.8015356362 933023424.0000000000 
5.8626933098 21.9061450958 30.8365192413 0.4732561111 -1.3868396282 -1.4515519142 2211928320.0000000000 
38.2698364258 19.9385509491 20.2056903839 -1.9908965975 -1.0416657925 1.3078522682 1275957504.0000000000 
67.9207229614 26.9659900665 75.4087066650 0.0390462875 1.1585488319 1.6013259888 898135168.0000000000 
51.2314872742 55.6179771423 67.7882995605 -0.9010839462 -0.3996632099 0.8052902222 1570707584.0000000000 
34.6885337830 75.0938644409 0.1492358744 -0.3779509068 1.8800003529 -0.7605698109 59565736.0000000000 
12.3290166855 44.6969566345 90.8597640991 0.0239541531 0.5854203701 -1.5573817790 1270660864.0000000000 
88.5938644409 93.7617568970 1.8647396564 0.2605834007 -1.1708899140 1.0909378529 187268432.0000000000 
99.6914749146 67.3065948486 43.4161415100 0.0369186401 -1.0830171108 -1.5518223941 1959896576.0000000000 
62.9329910278 81.3366928101 41.2241630554 1.9048609734 0.2572221756 -0.3450639248 954318784.0000000000 
53.4305648804 72.3591537476 40.5553817749 0.6303832531 -1.3177554607 -0.7433941364 408960864.0000000000 
81.6916198730 42.4805984497 67.1848678589 0.8114194870 -0.5503056049 0.7619843483 670001728.0000000000 
56.9701118469 46.3230552673 34.2908058167 0.2664635181 -1.4548139572 1.1082780361 189613808.0000000000 
36.5542221069 88.9113922119 85.9804153442 1.9794886112 0.8099234104 -0.9118167162 2427718400.0000000000 
26.6786403656 68.5779800415 35.2814865112 1.2043683529 -0.3625144958 1.0334746838 1146719616.0000000000 
57.9932518005 7.2520151138 62.2272262573 -0.4126050472 -0.0106953382 -0.8235162497 249258944.0000000000 
85.9749755859 98.4617080688 36.7704277039 -0.2821962833 -0.2086094618 0.8424491882 2490167040.0000000000 
58.4144134521 48.7681808472 7.1912331581 1.7987456322 -0.4928171635 1.7268660069 2361396224.0000000000 
7.9276537895 20.3762302399 91.5645904541 -0.6157481670 1.5581684113 -0.9261567593 367887552.0000000000 
29.8913516998 2.6829507351 60.5842895508 1.5153839588 -1.6026013494 -1.0875394940 689236800.0000000000 
59.6675796509 52.2236061096 37.5398292542 -0.1742975712 0.0274126530 0.9724102020 2214691328.0000000000 
95.4700775146 45.3714866638 88.1943359375 0.1553795338 1.7655868530 1.8154225349 1221328256.0000000000 
31.8192386627 88.5572128296 43.3089828491 -0.4101243019 -1.6426621377 -0.6050571203 1858829696.0000000000 
97.8876571655 61.7196578979 89.0686950684 -0.8888396025 0.5761041641 -0.0138808489 391590272.0000000000 
74.3375701904 72.4644927979 43.2330856323 -0.6397938728 -1.0124759674 1.2309165001 1991192832.0000000000 
75.3734207153 55.0831718445 68.2353668213 0.8337397575 -1.9818135425 0.2571878433 618199552.0000000000 
94.5943298340 51.8152656555 73.5811080933 -0.9434571266 -0.3851008415 -1.3243963122 1654011648.0000000000 
49.3059234619 51.7636642456 40.5136528015 -0.1122566462 -1.4606673121 -0.8167062998 1874314880.0000000000 
77.8859176636 79.2353210449 90.6362075806 0.0889396667 0.0679926872 -0.6452285051 2155716096.0000000000 
76.3879165649 14.6422023773 65.8763580322 0.0704531670 0.7890150547 -0.6355310678 565120576.0000000000 
70.1800384521 90.5414199829 47.3328056335 0.5909748077 -0.3057327271 -1.1634433270 2279698432.0000000000 
82.7291641235 37.8040084839 57.3484077454 -0.7185965776 1.5827069283 1.9144823551 1980716672.0000000000 
3.0509912968 27.4444007874 54.2012634277 1.2374765873 -1.7328110039 -0.2065012455 829010112.0000000000 
58.3795433044 78.7067565918 19.3890476227 -0.6093016863 1.7339582443 1.4106161594 2163219712.0000000000 
63.0743331909 19.3771266937 9.1336135864 -0.6698251963 -1.6032581329 0.2586567402 2450718464.0000000000 
52.2752304077 77.3803329468 89.2166824341 -0.5998244286 -1.3926262259 -0.1373966932 1675986816.0000000000 
4.7520174980 44.4271392822 46.2681427002 -1.6878796518 0.8748614788 -1.9812236950 2218498048.0000000000 
78.5512619019 45.3068771362 21.9003257751 -0.5227677822 -1.0394546986 -0.3484250307 1792456704.0000000000 
17.3625907898 26.5547790527 58.2270545959 1.2174770832 -0.1627237797 0.6944267750 342282400.0000000000 
55.8504524231 23.8270854950 11.7200345993 -1.6749727428 -1.9517031312 -1.9625315070 1078251776.0000000000 
16.3917655945 47.5017929077 10.1695451736 -1.1542486548 1.6771574020 0.2575075626 723669824.0000000000 
63.8004722595 56.9071006775 17.6867141724 -0.3059304953 -1.9114411026 -0.4165184498 1982063488.0000000000 
26.2276058197 80.8764190674 50.9808044434 -0.2563922405 -1.7027522922 -1.6316855550 600678016.0000000000 
53.3630981445 76.5685348511 37.7184143066 -1.6314579248 -1.9841753673 -0.0224620104 433480864.0000000000 
1.6030374765 50.3751640320 60.4693069458 -1.2802078724 1.9150781631 0.8255538940 978464640.0000000000 
89.8058929443 27.0765399933 68.0853805542 0.1442544460 1.3593454361 1.4308836460 2398952448.0000000000 
86.1976089478 25.3591308594 75.2406387329 -1.5029915273 -1.7505782098 -0.9511420727 1400385152.0000000000 
13.6667366028 35.4293060303 80.0425262451 0.6811933517 -1.5200864673 -1.2895622849 1906084736.0000000000 
12.3934535980 67.1993942261 93.5826263428 -1.4401403666 -1.2970177531 0.1620769501 799782336.0000000000 
15.4515132904 24.6907749176 71.1298828125 -1.7897039056 0.0706925392 -0.4313896894 1471594112.0000000000 
35.7509498596 24.9873504639 54.8218612671 -1.1220576763 0.0138592720 -0.7974998951 859344256.0000000000 
56.5820274353 56.2839508057 90.3891754150 0.8099505901 1.6685302258 0.8172681332 931965056.0000000000 
3.7110962868 88.1926498413 13.5219888687 -1.3558180332 0.2156815529 -1.7158155441 752526016.0000000000 
72.9665985107 61.1565399170 62.0923347473 1.5367243290 1.4338924885 -0.6711113453 2341887744.0000000000 
37.6146278381 72.4374771118 52.5392761230 0.9346232414 1.8969931602 -1.7055544853 2382853376.0000000000 
47.7713088989 37.4236412048 29.6879043579 -1.8258665502 1.7483036518 -1.1969166994 1865052544.0000000000 
85.4208450317 90.5087890625 11.8807010651 1.5652778149 1.1480572224 -0.9838923216 130912344.0000000000 
34.0934715271 32.5073051453 35.3375358582 -1.7175972164 1.7465536594 1.8971948624 2386954496.0000000000 
79.5111541748 30.6520881653 89.1536941528 -1.3149686456 -1.8764174879 -0.3322812319 2262284032.0000000000 
0.5143895745 49.0541076660 85.8054962158 -0.0685720444 1.4591100216 -1.3802638054 1315975936.0000000000 
80.1853332520 35.5704879761 27.2411346436 0.6242473125 -0.9568290710 -0.4351265430 1368453248.0000000000 
4.7807064056 64.5245285034 59.9746246338 -0.4450328350 1.8812732697 1.8124864101 1148356224.0000000000 
90.6956634521 92.7420349121 41.4124298096 0.8082730770 -1.0642353296 -0.7773550749 2183315200.0000000000 
26.4836788177 72.2590942383 77.8239746094 -0.9200772047 -1.1474720240 0.5451788902 1882094208.0000000000 
